  1410    0.80294E+03    0.15001E+02    0.00000E+00   -0.55532E+02    0.23297E-08    0.17752E-05   -0.25977E-06
  1411    0.80391E+03    0.14823E+02    0.00000E+00   -0.55016E+02    0.23260E-08    0.18237E-05   -0.25610E-06
  1412    0.80480E+03    0.14647E+02    0.00000E+00   -0.54488E+02    0.23223E-08    0.18730E-05   -0.25240E-06
  1413    0.80561E+03    0.14473E+02    0.00000E+00   -0.53950E+02    0.23186E-08    0.19231E-05   -0.24869E-06
  1414    0.80642E+03    0.14301E+02    0.00000E+00   -0.53401E+02    0.23150E-08    0.19740E-05   -0.24495E-06
  1415    0.80716E+03    0.14131E+02    0.00000E+00   -0.52843E+02    0.23113E-08    0.20255E-05   -0.24120E-06
  1416    0.80790E+03    0.13964E+02    0.00000E+00   -0.52275E+02    0.23077E-08    0.20777E-05   -0.23742E-06
  1417    0.80856E+03    0.13799E+02    0.00000E+00   -0.51697E+02    0.23040E-08    0.21304E-05   -0.23362E-06
  1418    0.80914E+03    0.13637E+02    0.00000E+00   -0.51110E+02    0.23004E-08    0.21837E-05   -0.22981E-06
  1419    0.80972E+03    0.13477E+02    0.00000E+00   -0.50513E+02    0.22967E-08    0.22375E-05   -0.22597E-06
  1420    0.81023E+03    0.13320E+02    0.00000E+00   -0.49908E+02    0.22931E-08    0.22917E-05   -0.22211E-06
  1421    0.81074E+03    0.13165E+02    0.00000E+00   -0.49295E+02    0.22895E-08    0.23463E-05   -0.21822E-06
  1422    0.81117E+03    0.13013E+02    0.00000E+00   -0.48673E+02    0.22859E-08    0.24012E-05   -0.21432E-06
  1423    0.81152E+03    0.12863E+02    0.00000E+00   -0.48043E+02    0.22822E-08    0.24565E-05   -0.21039E-06
  1424    0.81187E+03    0.12717E+02    0.00000E+00   -0.47406E+02    0.22786E-08    0.25119E-05   -0.20644E-06
  1425    0.81215E+03    0.12573E+02    0.00000E+00   -0.46761E+02    0.22751E-08    0.25675E-05   -0.20247E-06
  1426    0.81235E+03    0.12432E+02    0.00000E+00   -0.46108E+02    0.22715E-08    0.26233E-05   -0.19847E-06
  1427    0.81255E+03    0.12295E+02    0.00000E+00   -0.45449E+02    0.22679E-08    0.26791E-05   -0.19446E-06
  1428    0.81268E+03    0.12159E+02    0.00000E+00   -0.44783E+02    0.22643E-08    0.27350E-05   -0.19041E-06
  1429    0.81273E+03    0.12027E+02    0.00000E+00   -0.44109E+02    0.22607E-08    0.27909E-05   -0.18635E-06
  1430    0.81278E+03    0.11898E+02    0.00000E+00   -0.43431E+02    0.22572E-08    0.28467E-05   -0.18226E-06
  1431    0.81275E+03    0.11771E+02    0.00000E+00   -0.42746E+02    0.22536E-08    0.29024E-05   -0.17814E-06
  1432    0.81265E+03    0.11649E+02    0.00000E+00   -0.42055E+02    0.22501E-08    0.29579E-05   -0.17400E-06
  1433    0.81254E+03    0.11528E+02    0.00000E+00   -0.41359E+02    0.22465E-08    0.30132E-05   -0.16984E-06
  1434    0.81236E+03    0.11412E+02    0.00000E+00   -0.40658E+02    0.22430E-08    0.30682E-05   -0.16565E-06
  1435    0.81211E+03    0.11298E+02    0.00000E+00   -0.39951E+02    0.22395E-08    0.31229E-05   -0.16144E-06
  1436    0.81185E+03    0.11187E+02    0.00000E+00   -0.39241E+02    0.22360E-08    0.31772E-05   -0.15720E-06
  1437    0.81144E+03    0.11081E+02    0.00000E+00   -0.38526E+02    0.22324E-08    0.32312E-05   -0.15293E-06
  1438    0.81104E+03    0.10976E+02    0.00000E+00   -0.37807E+02    0.22289E-08    0.32846E-05   -0.14864E-06
  1439    0.81063E+03    0.10876E+02    0.00000E+00   -0.37084E+02    0.22254E-08    0.33375E-05   -0.14432E-06
  1440    0.81014E+03    0.10778E+02    0.00000E+00   -0.36357E+02    0.22219E-08    0.33899E-05   -0.13998E-06
  1441    0.80959E+03    0.10683E+02    0.00000E+00   -0.35628E+02    0.22184E-08    0.34416E-05   -0.13560E-06
  1442    0.80895E+03    0.10593E+02    0.00000E+00   -0.34895E+02    0.22150E-08    0.34927E-05   -0.13121E-06
  1443    0.80824E+03    0.10506E+02    0.00000E+00   -0.34160E+02    0.22115E-08    0.35430E-05   -0.12678E-06
  1444    0.80753E+03    0.10421E+02    0.00000E+00   -0.33422E+02    0.22080E-08    0.35926E-05   -0.12233E-06
  1445    0.80674E+03    0.10341E+02    0.00000E+00   -0.32682E+02    0.22046E-08    0.36414E-05   -0.11785E-06
  1446    0.80595E+03    0.10263E+02    0.00000E+00   -0.31940E+02    0.22011E-08    0.36892E-05   -0.11334E-06
  1447    0.80502E+03    0.10190E+02    0.00000E+00   -0.31197E+02    0.21977E-08    0.37362E-05   -0.10880E-06
  1448    0.80408E+03    0.10119E+02    0.00000E+00   -0.30453E+02    0.21942E-08    0.37822E-05   -0.10424E-06
  1449    0.80306E+03    0.10052E+02    0.00000E+00   -0.29707E+02    0.21908E-08    0.38272E-05   -0.99641E-07
  1450    0.80205E+03    0.99884E+01    0.00000E+00   -0.28961E+02    0.21873E-08    0.38710E-05   -0.95017E-07
  1451    0.80096E+03    0.99286E+01    0.00000E+00   -0.28214E+02    0.21839E-08    0.39138E-05   -0.90365E-07
  1452    0.79979E+03    0.98719E+01    0.00000E+00   -0.27468E+02    0.21805E-08    0.39554E-05   -0.85684E-07
  1453    0.79855E+03    0.98189E+01    0.00000E+00   -0.26721E+02    0.21771E-08    0.39958E-05   -0.80975E-07
  1454    0.79731E+03    0.97689E+01    0.00000E+00   -0.25975E+02    0.21737E-08    0.40350E-05   -0.76239E-07
  1455    0.79599E+03    0.97228E+01    0.00000E+00   -0.25229E+02    0.21703E-08    0.40729E-05   -0.71477E-07
  1456    0.79460E+03    0.96803E+01    0.00000E+00   -0.24485E+02    0.21669E-08    0.41094E-05   -0.66690E-07
  1457    0.79313E+03    0.96409E+01    0.00000E+00   -0.23742E+02    0.21635E-08    0.41446E-05   -0.61878E-07
  1458    0.79166E+03    0.96053E+01    0.00000E+00   -0.23000E+02    0.21601E-08    0.41783E-05   -0.57042E-07
  1459    0.79012E+03    0.95726E+01    0.00000E+00   -0.22260E+02    0.21568E-08    0.42107E-05   -0.52184E-07
  1460    0.78857E+03    0.95445E+01    0.00000E+00   -0.21522E+02    0.21534E-08    0.42415E-05   -0.47303E-07
  1461    0.78695E+03    0.95187E+01    0.00000E+00   -0.20786E+02    0.21500E-08    0.42708E-05   -0.42400E-07
  1462    0.78526E+03    0.94973E+01    0.00000E+00   -0.20052E+02    0.21467E-08    0.42985E-05   -0.37477E-07
  1463    0.78349E+03    0.94789E+01    0.00000E+00   -0.19322E+02    0.21433E-08    0.43246E-05   -0.32534E-07
  1464    0.78172E+03    0.94636E+01    0.00000E+00   -0.18595E+02    0.21400E-08    0.43490E-05   -0.27571E-07
  1465    0.77987E+03    0.94520E+01    0.00000E+00   -0.17870E+02    0.21366E-08    0.43718E-05   -0.22591E-07
  1466    0.77802E+03    0.94441E+01    0.00000E+00   -0.17149E+02    0.21333E-08    0.43928E-05   -0.17593E-07
  1467    0.77610E+03    0.94392E+01    0.00000E+00   -0.16433E+02    0.21300E-08    0.44120E-05   -0.12578E-07
  1468    0.77411E+03    0.94381E+01    0.00000E+00   -0.15720E+02    0.21267E-08    0.44294E-05   -0.75464E-08
  1469    0.77211E+03    0.94400E+01    0.00000E+00   -0.15012E+02    0.21234E-08    0.44450E-05   -0.25001E-08
  1470    0.76996E+03    0.94449E+01    0.00000E+00   -0.14307E+02    0.21201E-08    0.44586E-05    0.25608E-08
  1471    0.76789E+03    0.94535E+01    0.00000E+00   -0.13608E+02    0.21168E-08    0.44703E-05    0.76353E-08
  1472    0.76574E+03    0.94658E+01    0.00000E+00   -0.12914E+02    0.21135E-08    0.44801E-05    0.12723E-07
  1473    0.76352E+03    0.94812E+01    0.00000E+00   -0.12225E+02    0.21102E-08    0.44878E-05    0.17822E-07
  1474    0.76122E+03    0.94995E+01    0.00000E+00   -0.11541E+02    0.21069E-08    0.44934E-05    0.22933E-07
  1475    0.75892E+03    0.95208E+01    0.00000E+00   -0.10864E+02    0.21036E-08    0.44969E-05    0.28055E-07
  1476    0.75655E+03    0.95459E+01    0.00000E+00   -0.10192E+02    0.21004E-08    0.44983E-05    0.33186E-07
  1477    0.75418E+03    0.95739E+01    0.00000E+00   -0.95262E+01    0.20971E-08    0.44975E-05    0.38327E-07
  1478    0.75176E+03    0.96049E+01    0.00000E+00   -0.88672E+01    0.20938E-08    0.44944E-05    0.43475E-07
  1479    0.74928E+03    0.96397E+01    0.00000E+00   -0.82144E+01    0.20906E-08    0.44891E-05    0.48632E-07
  1480    0.74676E+03    0.96774E+01    0.00000E+00   -0.75685E+01    0.20873E-08    0.44815E-05    0.53794E-07
  1481    0.74420E+03    0.97173E+01    0.00000E+00   -0.69297E+01    0.20841E-08    0.44715E-05    0.58963E-07
  1482    0.74161E+03    0.97610E+01    0.00000E+00   -0.62981E+01    0.20809E-08    0.44591E-05    0.64137E-07
  1483    0.73898E+03    0.98077E+01    0.00000E+00   -0.56740E+01    0.20776E-08    0.44443E-05    0.69315E-07
  1484    0.73630E+03    0.98573E+01    0.00000E+00   -0.50576E+01    0.20744E-08    0.44270E-05    0.74497E-07
  1485    0.73359E+03    0.99091E+01    0.00000E+00   -0.44490E+01    0.20712E-08    0.44072E-05    0.79682E-07
  1486    0.73084E+03    0.99647E+01    0.00000E+00   -0.38484E+01    0.20680E-08    0.43848E-05    0.84869E-07
  1487    0.72807E+03    0.10022E+02    0.00000E+00   -0.32561E+01    0.20648E-08    0.43599E-05    0.90057E-07
  1488    0.72524E+03    0.10084E+02    0.00000E+00   -0.26722E+01    0.20616E-08    0.43323E-05    0.95245E-07
  1489    0.72239E+03    0.10148E+02    0.00000E+00   -0.20969E+01    0.20584E-08    0.43020E-05    0.10043E-06
  1490    0.71950E+03    0.10214E+02    0.00000E+00   -0.15303E+01    0.20552E-08    0.42690E-05    0.10562E-06
  1491    0.71658E+03    0.10282E+02    0.00000E+00   -0.97282E+00    0.20520E-08    0.42332E-05    0.11081E-06
  1492    0.71363E+03    0.10354E+02    0.00000E+00   -0.42437E+00    0.20489E-08    0.41946E-05    0.11599E-06
  1493    0.71064E+03    0.10428E+02    0.00000E+00    0.11478E+00    0.20457E-08    0.41532E-05    0.12117E-06
  1494    0.70763E+03    0.10505E+02    0.00000E+00    0.64440E+00    0.20425E-08    0.41089E-05    0.12634E-06
  1495    0.70458E+03    0.10585E+02    0.00000E+00    0.11644E+01    0.20394E-08    0.40617E-05    0.13151E-06
  1496    0.70150E+03    0.10667E+02    0.00000E+00    0.16746E+01    0.20362E-08    0.40115E-05    0.13668E-06
  1497    0.69840E+03    0.10751E+02    0.00000E+00    0.21749E+01    0.20331E-08    0.39582E-05    0.14183E-06
  1498    0.69527E+03    0.10837E+02    0.00000E+00    0.26651E+01    0.20299E-08    0.39020E-05    0.14698E-06
  1499    0.69211E+03    0.10926E+02    0.00000E+00    0.31450E+01    0.20268E-08    0.38426E-05    0.15213E-06
  1500    0.68892E+03    0.11017E+02    0.00000E+00    0.36147E+01    0.20237E-08    0.37801E-05    0.15726E-06
  1501    0.68571E+03    0.11110E+02    0.00000E+00    0.40739E+01    0.20205E-08    0.37145E-05    0.16238E-06
  1502    0.68248E+03    0.11206E+02    0.00000E+00    0.45223E+01    0.20174E-08    0.36459E-05    0.16749E-06
  1503    0.67922E+03    0.11303E+02    0.00000E+00    0.49601E+01    0.20143E-08    0.35744E-05    0.17259E-06
  1504    0.67594E+03    0.11403E+02    0.00000E+00    0.53870E+01    0.20112E-08    0.35003E-05    0.17767E-06
  1505    0.67264E+03    0.11504E+02    0.00000E+00    0.58030E+01    0.20081E-08    0.34237E-05    0.18273E-06
  1506    0.66932E+03    0.11608E+02    0.00000E+00    0.62080E+01    0.20050E-08    0.33448E-05    0.18776E-06
  1507    0.66598E+03    0.11713E+02    0.00000E+00    0.66017E+01    0.20019E-08    0.32638E-05    0.19278E-06
  1508    0.66262E+03    0.11820E+02    0.00000E+00    0.69842E+01    0.19988E-08    0.31808E-05    0.19776E-06
  1509    0.65924E+03    0.11929E+02    0.00000E+00    0.73553E+01    0.19957E-08    0.30960E-05    0.20271E-06
  1510    0.65584E+03    0.12040E+02    0.00000E+00    0.77150E+01    0.19927E-08    0.30096E-05    0.20763E-06
  1511    0.65243E+03    0.12152E+02    0.00000E+00    0.80632E+01    0.19896E-08    0.29218E-05    0.21251E-06
  1512    0.64900E+03    0.12266E+02    0.00000E+00    0.83998E+01    0.19865E-08    0.28326E-05    0.21736E-06
  1513    0.64556E+03    0.12381E+02    0.00000E+00    0.87246E+01    0.19835E-08    0.27424E-05    0.22217E-06
  1514    0.64211E+03    0.12498E+02    0.00000E+00    0.90384E+01    0.19804E-08    0.26513E-05    0.22693E-06
  1515    0.63864E+03    0.12617E+02    0.00000E+00    0.93401E+01    0.19774E-08    0.25594E-05    0.23164E-06
  1516    0.63516E+03    0.12736E+02    0.00000E+00    0.96296E+01    0.19743E-08    0.24669E-05    0.23631E-06
  1517    0.63167E+03    0.12857E+02    0.00000E+00    0.99078E+01    0.19713E-08    0.23740E-05    0.24092E-06
  1518    0.62818E+03    0.12979E+02    0.00000E+00    0.10174E+02    0.19683E-08    0.22809E-05    0.24549E-06
  1519    0.62468E+03    0.13102E+02    0.00000E+00    0.10428E+02    0.19653E-08    0.21878E-05    0.24999E-06
  1520    0.62117E+03    0.13227E+02    0.00000E+00    0.10671E+02    0.19622E-08    0.20947E-05    0.25444E-06
  1521    0.61765E+03    0.13352E+02    0.00000E+00    0.10902E+02    0.19592E-08    0.20019E-05    0.25882E-06
  1522    0.61412E+03    0.13479E+02    0.00000E+00    0.11120E+02    0.19562E-08    0.19096E-05    0.26314E-06
  1523    0.61060E+03    0.13606E+02    0.00000E+00    0.11327E+02    0.19532E-08    0.18179E-05    0.26740E-06
  1524    0.60707E+03    0.13735E+02    0.00000E+00    0.11521E+02    0.19502E-08    0.17271E-05    0.27158E-06
  1525    0.60353E+03    0.13864E+02    0.00000E+00    0.11704E+02    0.19472E-08    0.16372E-05    0.27569E-06
  1526    0.60000E+03    0.13994E+02    0.00000E+00    0.11874E+02    0.19442E-08    0.15484E-05    0.27973E-06
  1527    0.59647E+03    0.14124E+02    0.00000E+00    0.12032E+02    0.19412E-08    0.14610E-05    0.28369E-06
  1528    0.59293E+03    0.14256E+02    0.00000E+00    0.12178E+02    0.19383E-08    0.13751E-05    0.28757E-06
  1529    0.58940E+03    0.14388E+02    0.00000E+00    0.12312E+02    0.19353E-08    0.12908E-05    0.29137E-06
  1530    0.58587E+03    0.14520E+02    0.00000E+00    0.12434E+02    0.19323E-08    0.12084E-05    0.29508E-06
  1531    0.58233E+03    0.14653E+02    0.00000E+00    0.12544E+02    0.19294E-08    0.11280E-05    0.29871E-06
  1532    0.57882E+03    0.14786E+02    0.00000E+00    0.12642E+02    0.19264E-08    0.10498E-05    0.30224E-06
  1533    0.57529E+03    0.14919E+02    0.00000E+00    0.12729E+02    0.19235E-08    0.97398E-06    0.30568E-06
  1534    0.57178E+03    0.15053E+02    0.00000E+00    0.12803E+02    0.19205E-08    0.90067E-06    0.30903E-06
  1535    0.56827E+03    0.15187E+02    0.00000E+00    0.12865E+02    0.19176E-08    0.83008E-06    0.31228E-06
  1536    0.56477E+03    0.15321E+02    0.00000E+00    0.12916E+02    0.19147E-08    0.76236E-06    0.31543E-06
  1537    0.56128E+03    0.15455E+02    0.00000E+00    0.12954E+02    0.19117E-08    0.69770E-06    0.31847E-06
  1538    0.55780E+03    0.15590E+02    0.00000E+00    0.12981E+02    0.19088E-08    0.63626E-06    0.32141E-06
  1539    0.55432E+03    0.15723E+02    0.00000E+00    0.12996E+02    0.19059E-08    0.57823E-06    0.32424E-06
  1540    0.55086E+03    0.15857E+02    0.00000E+00    0.12999E+02    0.19030E-08    0.52376E-06    0.32696E-06
  1541    0.54742E+03    0.15991E+02    0.00000E+00    0.12990E+02    0.19001E-08    0.47305E-06    0.32957E-06
  1542    0.54398E+03    0.16125E+02    0.00000E+00    0.12971E+02    0.18972E-08    0.42625E-06    0.33206E-06
  1543    0.54055E+03    0.16257E+02    0.00000E+00    0.12939E+02    0.18943E-08    0.38354E-06    0.33443E-06
  1544    0.53714E+03    0.16391E+02    0.00000E+00    0.12896E+02    0.18914E-08    0.34510E-06    0.33668E-06
  1545    0.53374E+03    0.16522E+02    0.00000E+00    0.12841E+02    0.18885E-08    0.31110E-06    0.33880E-06
  1546    0.53036E+03    0.16654E+02    0.00000E+00    0.12775E+02    0.18856E-08    0.28171E-06    0.34080E-06
  1547    0.52700E+03    0.16786E+02    0.00000E+00    0.12698E+02    0.18827E-08    0.25710E-06    0.34267E-06
  1548    0.52366E+03    0.16916E+02    0.00000E+00    0.12610E+02    0.18798E-08    0.23745E-06    0.34441E-06
  1549    0.52032E+03    0.17046E+02    0.00000E+00    0.12510E+02    0.18770E-08    0.22293E-06    0.34601E-06
  1550    0.51702E+03    0.17176E+02    0.00000E+00    0.12400E+02    0.18741E-08    0.21371E-06    0.34748E-06
  1551    0.51373E+03    0.17304E+02    0.00000E+00    0.12278E+02    0.18713E-08    0.20990E-06    0.34881E-06
  1552    0.51046E+03    0.17431E+02    0.00000E+00    0.12147E+02    0.18684E-08    0.21132E-06    0.35000E-06
  1553    0.50721E+03    0.17558E+02    0.00000E+00    0.12004E+02    0.18656E-08    0.21773E-06    0.35106E-06
  1554    0.50399E+03    0.17684E+02    0.00000E+00    0.11851E+02    0.18627E-08    0.22889E-06    0.35200E-06
  1555    0.50078E+03    0.17809E+02    0.00000E+00    0.11688E+02    0.18599E-08    0.24454E-06    0.35281E-06
  1556    0.49760E+03    0.17932E+02    0.00000E+00    0.11514E+02    0.18570E-08    0.26445E-06    0.35350E-06
  1557    0.49445E+03    0.18055E+02    0.00000E+00    0.11331E+02    0.18542E-08    0.28838E-06    0.35408E-06
  1558    0.49132E+03    0.18177E+02    0.00000E+00    0.11137E+02    0.18514E-08    0.31607E-06    0.35454E-06
  1559    0.48821E+03    0.18296E+02    0.00000E+00    0.10933E+02    0.18486E-08    0.34728E-06    0.35490E-06
  1560    0.48513E+03    0.18416E+02    0.00000E+00    0.10720E+02    0.18458E-08    0.38178E-06    0.35516E-06
  1561    0.48208E+03    0.18533E+02    0.00000E+00    0.10496E+02    0.18430E-08    0.41932E-06    0.35531E-06
  1562    0.47904E+03    0.18649E+02    0.00000E+00    0.10264E+02    0.18402E-08    0.45965E-06    0.35538E-06
  1563    0.47604E+03    0.18764E+02    0.00000E+00    0.10022E+02    0.18374E-08    0.50253E-06    0.35535E-06
  1564    0.47308E+03    0.18878E+02    0.00000E+00    0.97710E+01    0.18346E-08    0.54771E-06    0.35524E-06
  1565    0.47014E+03    0.18989E+02    0.00000E+00    0.95105E+01    0.18318E-08    0.59495E-06    0.35504E-06
  1566    0.46722E+03    0.19099E+02    0.00000E+00    0.92418E+01    0.18290E-08    0.64402E-06    0.35477E-06
  1567    0.46434E+03    0.19208E+02    0.00000E+00    0.89642E+01    0.18262E-08    0.69466E-06    0.35442E-06
  1568    0.46148E+03    0.19316E+02    0.00000E+00    0.86776E+01    0.18235E-08    0.74662E-06    0.35400E-06
  1569    0.45867E+03    0.19420E+02    0.00000E+00    0.83829E+01    0.18207E-08    0.79968E-06    0.35352E-06
  1570    0.45587E+03    0.19524E+02    0.00000E+00    0.80799E+01    0.18179E-08    0.85358E-06    0.35297E-06
  1571    0.45312E+03    0.19625E+02    0.00000E+00    0.77695E+01    0.18152E-08    0.90807E-06    0.35237E-06
  1572    0.45039E+03    0.19725E+02    0.00000E+00    0.74503E+01    0.18124E-08    0.96292E-06    0.35172E-06
  1573    0.44770E+03    0.19824E+02    0.00000E+00    0.71237E+01    0.18097E-08    0.10179E-05    0.35101E-06
  1574    0.44504E+03    0.19920E+02    0.00000E+00    0.67895E+01    0.18069E-08    0.10727E-05    0.35026E-06
  1575    0.44242E+03    0.20014E+02    0.00000E+00    0.64480E+01    0.18042E-08    0.11272E-05    0.34947E-06
  1576    0.43982E+03    0.20106E+02    0.00000E+00    0.60993E+01    0.18014E-08    0.11810E-05    0.34864E-06
  1577    0.43727E+03    0.20196E+02    0.00000E+00    0.57436E+01    0.17987E-08    0.12340E-05    0.34778E-06
  1578    0.43474E+03    0.20285E+02    0.00000E+00    0.53811E+01    0.17960E-08    0.12858E-05    0.34689E-06
  1579    0.43226E+03    0.20370E+02    0.00000E+00    0.50121E+01    0.17933E-08    0.13363E-05    0.34598E-06
  1580    0.42981E+03    0.20455E+02    0.00000E+00    0.46367E+01    0.17906E-08    0.13852E-05    0.34504E-06
  1581    0.42740E+03    0.20536E+02    0.00000E+00    0.42550E+01    0.17878E-08    0.14323E-05    0.34409E-06
  1582    0.42502E+03    0.20616E+02    0.00000E+00    0.38673E+01    0.17851E-08    0.14773E-05    0.34312E-06
  1583    0.42268E+03    0.20693E+02    0.00000E+00    0.34738E+01    0.17824E-08    0.15199E-05    0.34215E-06
  1584    0.42039E+03    0.20768E+02    0.00000E+00    0.30745E+01    0.17797E-08    0.15600E-05    0.34118E-06
  1585    0.41812E+03    0.20841E+02    0.00000E+00    0.26698E+01    0.17771E-08    0.15973E-05    0.34020E-06
  1586    0.41590E+03    0.20911E+02    0.00000E+00    0.22598E+01    0.17744E-08    0.16315E-05    0.33923E-06
  1587    0.41371E+03    0.20980E+02    0.00000E+00    0.18446E+01    0.17717E-08    0.16624E-05    0.33826E-06
